93,18600,-0.028830885887145996,0.03054627776145935,0.008303537964820862,0.02310292422771454
94,18800,0.003996431827545166,0.018772631883621216,0.008366785943508148,0.006050200201570988
95,19000,-0.008500605821609497,0.043923527002334595,0.009862877428531647,0.020133573561906815
96,19200,-0.01598113775253296,0.03657105565071106,0.0012329593300819397,0.02101162075996399
97,19400,-0.023829668760299683,0.0291803777217865,-0.0057517364621162415,0.020553316920995712
98,19600,-0.03219038248062134,-0.001362234354019165,-0.012951835989952087,0.011551433242857456
99,19800,-0.05965498089790344,0.021477460861206055,-0.016113489866256714,0.028847578912973404
100,20000,-0.05713251233100891,0.007221043109893799,-0.013920858502388,0.025301625952124596
101,20200,-0.03281256556510925,0.007868140935897827,-0.010628320276737213,0.01642213575541973
102,20400,-0.008075535297393799,0.0184384286403656,0.006690502166748047,0.010591067373752594
103,20600,-0.013837307691574097,0.05827030539512634,0.015982262790203094,0.026250027120113373
104,20800,-0.008563727140426636,0.07974335551261902,0.024338029325008392,0.033347781747579575
105,21000,-0.0012065768241882324,0.01690196990966797,0.009228616952896118,0.007056649774312973
106,21200,-0.007763922214508057,0.026359766721725464,0.0076196640729904175,0.012536851689219475
107,21400,-0.015587687492370605,0.0031882524490356445,-0.005584247410297394,0.008053740486502647
108,21600,-0.02122357487678528,-0.0014667809009552002,-0.009413808584213257,0.007683806587010622
109,21800,-0.027593910694122314,0.001435786485671997,-0.014751344919204712,0.01129597332328558
110,22000,-0.0204409658908844,0.01594969630241394,-0.004808150231838226,0.013563769869506359
111,22200,-0.007589280605316162,0.018499642610549927,0.002577386796474457,0.010171757079660892
112,22400,-0.02536749839782715,0.00711137056350708,-0.004992261528968811,0.012579735368490219
113,22600,-0.020429670810699463,0.017033308744430542,-0.0038143694400787354,0.014436597004532814
114,22800,-0.008175283670425415,0.019111841917037964,0.003862321376800537,0.011096361093223095
115,23000,-0.01285824179649353,0.034329116344451904,0.005992956459522247,0.01923919841647148
116,23200,-0.0051291584968566895,0.05402764678001404,0.016744792461395264,0.022340847179293633
117,23400,-0.0035606324672698975,0.017055153846740723,0.00998842716217041,0.008039126172661781
118,23600,-0.004754841327667236,0.0040212273597717285,0.00031711161136627197,0.003222597995772958
119,23800,-0.05196422338485718,0.017847448587417603,-0.014386117458343506,0.026066051796078682
120,24000,-0.0559009313583374,0.007654756307601929,-0.015535913407802582,0.024578234180808067
121,24200,-0.011553943157196045,-0.0036868155002593994,-0.008017204701900482,0.0028098123148083687
122,24400,-0.022804707288742065,0.003072410821914673,-0.004690192639827728,0.010512148030102253
123,24600,-0.0036332309246063232,0.025230884552001953,0.007575824856758118,0.010751428082585335
124,24800,-0.006401360034942627,0.015583932399749756,0.007135801017284393,0.008775209076702595
125,25000,-0.0033921003341674805,0.04738929867744446,0.018418200314044952,0.018381308764219284
126,25200,0.0020959675312042236,0.023648858070373535,0.008844077587127686,0.008627764880657196
127,25400,-0.015914320945739746,0.01161205768585205,0.0001494958996772766,0.010075556114315987
128,25600,-0.031114816665649414,-0.0005532801151275635,-0.012314960360527039,0.011677997186779976
129,25800,-0.05134972929954529,0.006719857454299927,-0.014163248240947723,0.022187896072864532
130,26000,-0.012770891189575195,0.009104758501052856,-0.004655145108699799,0.008252500556409359
131,26200,-0.010601937770843506,0.020230978727340698,0.00022674351930618286,0.011914178729057312
132,26400,-0.02122160792350769,0.026258021593093872,-0.0006086602807044983,0.01718835160136223
133,26600,0.0006060004234313965,0.009907335042953491,0.0055487751960754395,0.003951200284063816
134,26800,-0.0023985207080841064,0.024129033088684082,0.010458715260028839,0.010110637173056602
135,27000,-0.006973206996917725,0.01701495051383972,0.005088113248348236,0.008605990558862686
136,27200,-0.021024316549301147,0.01286625862121582,0.0018997490406036377,0.01384556945413351
137,27400,-0.021522819995880127,0.01031997799873352,-0.002553105354309082,0.012993907555937767
138,27600,-0.03255307674407959,0.0017746388912200928,-0.010913312435150146,0.01328049786388874
139,27800,-0.006315559148788452,0.003982514142990112,-0.0021850019693374634,0.004283599555492401
140,28000,-0.014405816793441772,0.0035881400108337402,-0.003428615629673004,0.006663438398391008
141,28200,-0.021390557289123535,0.0143146812915802,-0.004014238715171814,0.014892855659127235
142,28400,-0.0034080147743225098,0.03180161118507385,0.0087767094373703,0.013697555288672447
143,28600,-0.002389371395111084,0.007861316204071045,0.001696065068244934,0.003941463306546211
144,28800,-0.0021738409996032715,0.021031826734542847,0.0072499290108680725,0.008957769721746445
145,29000,-0.00433763861656189,0.0168096125125885,0.006363600492477417,0.0074872178956866264
146,29200,-0.019038856029510498,0.0111311674118042,-0.003779679536819458,0.0110835125669837
147,29400,-0.028922587633132935,0.006239026784896851,-0.00677412748336792,0.01341872476041317
148,29600,-0.028674542903900146,-0.0010753870010375977,-0.01251242309808731,0.010041133500635624
149,29800,-0.014095157384872437,0.025724709033966064,0.0031629353761672974,0.014464371837675571
150,30000,-0.008258402347564697,0.02419668436050415,0.004767023026943207,0.01210104487836361
151,30200,-0.010911315679550171,0.019676774740219116,0.005826212465763092,0.011425691656768322
152,30400,-0.006662815809249878,0.010639458894729614,0.0011054500937461853,0.0064017497934401035
153,30600,-0.0002568960189819336,0.02160826325416565,0.00653655081987381,0.008826344273984432
154,30800,-0.017768502235412598,0.007261842489242554,-0.007920287549495697,0.010416771285235882
155,31000,-0.015052437782287598,0.009457617998123169,-0.00178489089012146,0.008739705197513103
156,31200,-0.006287425756454468,0.0006920397281646729,-0.003958791494369507,0.002760288305580616
157,31400,-0.009883701801300049,0.006053626537322998,-0.0025997087359428406,0.006416187155991793
158,31600,-0.018846958875656128,0.025235027074813843,0.004152312874794006,0.015639210119843483
159,31800,-0.00478285551071167,0.02564874291419983,0.007404915988445282,0.011197446845471859
160,32000,-0.0026322901248931885,0.03145879507064819,0.012616373598575592,0.013344781473279
161,32200,-0.010942786931991577,0.0020683705806732178,-0.004137687385082245,0.005318529438227415
162,32400,-0.017776131629943848,-0.006738126277923584,-0.013016946613788605,0.004000365734100342
163,32600,-0.013522177934646606,0.016553670167922974,-0.00456991046667099,0.012417703866958618
164,32800,-0.02129387855529785,0.003489077091217041,-0.00627368688583374,0.009249523282051086
165,33000,-0.00999438762664795,0.005219757556915283,-0.0032409653067588806,0.006096102762967348
166,33200,-0.0012366175651550293,0.0062904953956604,0.0022396743297576904,0.0027223830111324787
167,33400,0.0012367069721221924,0.02726837992668152,0.011871837079524994,0.010702015832066536
168,33600,0.0018027126789093018,0.027361363172531128,0.013354264199733734,0.009340295568108559
169,33800,-0.0023280084133148193,0.011471033096313477,0.002308279275894165,0.005531480070203543
170,34000,-0.018591970205307007,0.008584588766098022,-0.005730189383029938,0.009661968797445297
171,34200,-0.03599226474761963,-0.005285680294036865,-0.015980131924152374,0.011893385089933872
172,34400,-0.01696634292602539,0.0032992959022521973,-0.0073541030287742615,0.007184301037341356
173,34600,-0.01927235722541809,0.010310918092727661,-0.000692024827003479,0.011797507293522358
174,34800,0.0014638006687164307,0.015044748783111572,0.005234122276306152,0.005675424821674824
175,35000,0.003943115472793579,0.015505105257034302,0.00929616391658783,0.004139528144150972
176,35200,-0.013936072587966919,0.014852017164230347,0.002621106803417206,0.010419120080769062
177,35400,-0.016798198223114014,0.011531829833984375,-0.002534903585910797,0.010161142796278
178,35600,-0.009394139051437378,0.011971205472946167,0.0030814409255981445,0.008978702127933502
179,35800,-0.01616045832633972,0.02189582586288452,0.00024245679378509521,0.013740858063101768
180,36000,-0.0030517280101776123,0.007174491882324219,0.0009092241525650024,0.0037994745653122663
181,36200,-0.023881256580352783,0.004614442586898804,-0.008259162306785583,0.011430960148572922
182,36400,-0.013124912977218628,0.009488731622695923,-0.001068897545337677,0.009173626080155373
183,36600,-0.0031910836696624756,0.010400235652923584,0.0033222809433937073,0.004990921355783939
184,36800,-0.011851340532302856,0.01720479130744934,0.006438493728637695,0.011672433465719223
185,37000,-0.005390971899032593,0.0295257568359375,0.00884728878736496,0.012786239385604858
186,37200,-0.008189618587493896,-0.0024866461753845215,-0.0050216540694236755,0.002143780468031764
187,37400,-0.012433767318725586,-0.002808183431625366,-0.008008003234863281,0.0037836821284145117
188,37600,-0.010374307632446289,0.00357094407081604,-0.005245007574558258,0.005447701551020145
189,37800,-0.005943387746810913,-0.0012007653713226318,-0.0036127790808677673,0.001691079349257052
190,38000,-0.011588603258132935,0.008988916873931885,-0.0017334595322608948,0.007422331254929304
191,38200,0.0027417540550231934,0.010636508464813232,0.006212063133716583,0.00286058965139091
192,38400,0.003444463014602661,0.01185724139213562,0.009095512330532074,0.0033705078531056643
193,38600,0.0004779696464538574,0.024099081754684448,0.009408019483089447,0.008879936300218105
194,38800,-0.01114434003829956,0.005539655685424805,-0.001650288701057434,0.006027056369930506
195,39000,-0.03334537148475647,-0.010008394718170166,-0.019302241504192352,0.008591304533183575
196,39200,-0.008326977491378784,-0.0008632838726043701,-0.003377862274646759,0.0030410762410610914
197,39400,-0.00493544340133667,0.008518040180206299,0.001696169376373291,0.004844736307859421
198,39600,-0.0003077089786529541,0.010251104831695557,0.006507188081741333,0.004085337743163109
199,39800,-0.005434662103652954,0.013360321521759033,0.005277521908283234,0.007120064459741116
200,40000,-0.00895756483078003,0.010554373264312744,0.0015671700239181519,0.006989022716879845
